"case","t","y1","y2","y3"
856,2,-0.0300973096151641,1.24466779323823,0.139536395544987
856,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
856,3,0.0852441355011104,1.84138978040967,0.0243034688466275
856,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
856,4,0.245285825069976,2.55373646438456,-0.064403511668224
856,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
856,5,0.464293919523964,3.26432944365312,-0.104976567419541
856,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
856,6,0.751698521034972,3.82174482120648,-0.0659088531288392
856,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
856,7,1.11207038083306,4.11273959006329,0.0813331103330367
856,7.5,1.32001141199395,4.14520586482545,0.19889225913811
856,8,1.54626365952201,4.10594780217867,0.343617243298056
856,8.5,1.79044646439537,4.00303114934579,0.511341906963868
856,9,2.05201372404711,3.84749223194594,0.696183227105169
856,9.5,2.330301122657,3.65218251837526,0.891060812288387
856,10,2.6245986581,3.43063955378619,1.08837294471777
857,0,-0.190031975274906,0.514496699674055,0.409361242316663
857,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
857,1,-0.11705461131673,0.807242626120538,0.270109357436535
857,1.5,-0.0761381920625795,1.00602045051719,0.203353745754354
857,2,-0.0300973096151641,1.24466779323823,0.139536395544987
857,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
857,3,0.0852441355011104,1.84138978040967,0.0243034688466275
857,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
857,4,0.245285825069976,2.55373646438456,-0.064403511668224
857,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
857,5,0.464293919523964,3.26432944365312,-0.104976567419541
857,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
857,6,0.751698521034972,3.82174482120648,-0.0659088531288392
857,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
857,7,1.11207038083306,4.11273959006329,0.0813331103330367
857,7.5,1.32001141199395,4.14520586482545,0.19889225913811
857,8,1.54626365952201,4.10594780217867,0.343617243298056
857,8.5,1.79044646439537,4.00303114934579,0.511341906963868
857,9,2.05201372404711,3.84749223194594,0.696183227105169
857,9.5,2.330301122657,3.65218251837526,0.891060812288387
857,10,2.6245986581,3.43063955378619,1.08837294471777
858,0,-0.190031975274906,0.514496699674055,0.409361242316663
858,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
858,1,-0.11705461131673,0.807242626120538,0.270109357436535
858,1.5,-0.0761381920625795,1.00602045051719,0.203353745754354
858,2,-0.0300973096151641,1.24466779323823,0.139536395544987
858,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
858,3,0.0852441355011104,1.84138978040967,0.0243034688466275
858,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
858,4,0.245285825069976,2.55373646438456,-0.064403511668224
858,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
858,5,0.464293919523964,3.26432944365312,-0.104976567419541
858,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
858,6,0.751698521034972,3.82174482120648,-0.0659088531288392
858,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
858,7,1.11207038083306,4.11273959006329,0.0813331103330367
858,7.5,1.32001141199395,4.14520586482545,0.19889225913811
858,8,1.54626365952201,4.10594780217867,0.343617243298056
858,8.5,1.79044646439537,4.00303114934579,0.511341906963868
858,9,2.05201372404711,3.84749223194594,0.696183227105169
858,9.5,2.330301122657,3.65218251837526,0.891060812288387
858,10,2.6245986581,3.43063955378619,1.08837294471777
859,0,-0.190031975274906,0.514496699674055,0.409361242316663
859,0.5,-0.154094643347633,0.544854279500534,0.389465896798207
859,1,-0.115784404478841,0.576687070433897,0.371174893037327
859,1.5,-0.0747263556331335,0.610025935645464,0.354559111273111
859,2,-0.0305153871460669,0.644895393431897,0.339701403722264
859,2.5,0.0172930049173999,0.681312955843276,0.326699163689057
859,3,0.0691842684707951,0.719287698381146,0.3156655293132
859,3.5,0.125686591633051,0.758819013220054,0.306730509005152
859,4,0.18737359746967,0.799895081193691,0.300042511727249
859,4.5,0.254867240380394,0.842491154430215,0.295770046838207
859,5,0.328839728537844,0.886567856049237,0.294103187490466
859,5.5,0.410015340651715,0.932069261595297,0.295255161481185
859,6,0.499171394910274,0.978921098324998,0.299463712892256
859,6.5,0.597138558671093,1.02702881113458,0.306992441369486
859,7,0.704800181160793,1.07627560488693,0.318131988081288
859,7.5,0.823090266134266,1.12652059671546,0.333200920722785
859,8,0.952989834713158,1.1775970930625,0.352546267556356
859,8.5,1.09552128526869,1.22931108627173,0.376543570506051
859,9,1.25174049212759,1.28144006128939,0.40559635212548
859,9.5,1.42272612494025,1.33373223440458,0.440134823197435
859,10,1.60956577403424,1.38590635381448,0.480613663867878
860,0,-0.190031975274906,0.514496699674055,0.409361242316663
860,0.5,-0.154094643347633,0.544854279500534,0.389465896798207
860,1,-0.115784404478841,0.576687070433897,0.371174893037327
860,1.5,-0.0747263556331335,0.610025935645464,0.354559111273111
860,2,-0.0305153871460669,0.644895393431897,0.339701403722264
860,2.5,0.0172930049173999,0.681312955843276,0.326699163689057
860,3,0.0691842684707951,0.719287698381146,0.3156655293132
860,3.5,0.125686591633051,0.758819013220054,0.306730509005152
860,4,0.18737359746967,0.799895081193691,0.300042511727249
860,4.5,0.254867240380394,0.842491154430215,0.295770046838207
860,5,0.328839728537844,0.886567856049237,0.294103187490466
860,5.5,0.410015340651715,0.932069261595297,0.295255161481185
860,6,0.499171394910274,0.978921098324998,0.299463712892256
860,6.5,0.597138558671093,1.02702881113458,0.306992441369486
860,7,0.704800181160793,1.07627560488693,0.318131988081288
860,7.5,0.823090266134266,1.12652059671546,0.333200920722785
860,8,0.952989834713158,1.1775970930625,0.352546267556356
860,8.5,1.09552128526869,1.22931108627173,0.376543570506051
860,9,1.25174049212759,1.28144006128939,0.40559635212548
860,9.5,1.42272612494025,1.33373223440458,0.440134823197435
860,10,1.60956577403424,1.38590635381448,0.480613663867878
861,0,-0.190031975274906,0.514496699674055,0.409361242316663
861,0.5,-0.154094643347633,0.544854279500534,0.389465896798207
861,1,-0.115784404478841,0.576687070433897,0.371174893037327
861,1.5,-0.0747263556331335,0.610025935645464,0.354559111273111
861,2,-0.0305153871460669,0.644895393431897,0.339701403722264
861,2.5,0.0172930049173999,0.681312955843276,0.326699163689057
861,3,0.0691842684707951,0.719287698381146,0.3156655293132
861,3.5,0.125686591633051,0.758819013220054,0.306730509005152
861,4,0.18737359746967,0.799895081193691,0.300042511727249
861,4.5,0.254867240380394,0.842491154430215,0.295770046838207
861,5,0.328839728537844,0.886567856049237,0.294103187490466
861,5.5,0.410015340651715,0.932069261595297,0.295255161481185
861,6,0.499171394910274,0.978921098324998,0.299463712892256
861,6.5,0.597138558671093,1.02702881113458,0.306992441369486
861,7,0.704800181160793,1.07627560488693,0.318131988081288
861,7.5,0.823090266134266,1.12652059671546,0.333200920722785
861,8,0.952989834713158,1.1775970930625,0.352546267556356
861,8.5,1.09552128526869,1.22931108627173,0.376543570506051
861,9,1.25174049212759,1.28144006128939,0.40559635212548
861,9.5,1.42272612494025,1.33373223440458,0.440134823197435
861,10,1.60956577403424,1.38590635381448,0.480613663867878
862,0,-0.190031975274906,0.514496699674055,0.409361242316663
862,0.5,-0.154094643347633,0.544854279500534,0.389465896798207
862,1,-0.115784404478841,0.576687070433897,0.371174893037327
862,1.5,-0.0747263556331335,0.610025935645464,0.354559111273111
862,2,-0.0305153871460669,0.644895393431897,0.339701403722264
862,2.5,0.0172930049173999,0.681312955843276,0.326699163689057
862,3,0.0691842684707951,0.719287698381146,0.3156655293132
862,3.5,0.125686591633051,0.758819013220054,0.306730509005152
862,4,0.18737359746967,0.799895081193691,0.300042511727249
862,4.5,0.254867240380394,0.842491154430215,0.295770046838207
862,5,0.328839728537844,0.886567856049237,0.294103187490466
862,5.5,0.410015340651715,0.932069261595297,0.295255161481185
862,6,0.499171394910274,0.978921098324998,0.299463712892256
862,6.5,0.597138558671093,1.02702881113458,0.306992441369486
862,7,0.704800181160793,1.07627560488693,0.318131988081288
862,7.5,0.823090266134266,1.12652059671546,0.333200920722785
862,8,0.952989834713158,1.1775970930625,0.352546267556356
862,8.5,1.09552128526869,1.22931108627173,0.376543570506051
862,9,1.25174049212759,1.28144006128939,0.40559635212548
862,9.5,1.42272612494025,1.33373223440458,0.440134823197435
862,10,1.60956577403424,1.38590635381448,0.480613663867878
863,0,-0.190031975274906,0.514496699674055,0.409361242316663
863,0.5,-0.154094643347633,0.544854279500534,0.389465896798207
863,1,-0.115784404478841,0.576687070433897,0.371174893037327
863,1.5,-0.0747263556331335,0.610025935645464,0.354559111273111
863,2,-0.0305153871460669,0.644895393431897,0.339701403722264
863,2.5,0.0172930049173999,0.681312955843276,0.326699163689057
863,3,0.0691842684707951,0.719287698381146,0.3156655293132
863,3.5,0.125686591633051,0.758819013220054,0.306730509005152
863,4,0.18737359746967,0.799895081193691,0.300042511727249
863,4.5,0.254867240380394,0.842491154430215,0.295770046838207
863,5,0.328839728537844,0.886567856049237,0.294103187490466
863,5.5,0.410015340651715,0.932069261595297,0.295255161481185
863,6,0.499171394910274,0.978921098324998,0.299463712892256
863,6.5,0.597138558671093,1.02702881113458,0.306992441369486
863,7,0.704800181160793,1.07627560488693,0.318131988081288
863,7.5,0.823090266134266,1.12652059671546,0.333200920722785
863,8,0.952989834713158,1.1775970930625,0.352546267556356
863,8.5,1.09552128526869,1.22931108627173,0.376543570506051
863,9,1.25174049212759,1.28144006128939,0.40559635212548
863,9.5,1.42272612494025,1.33373223440458,0.440134823197435
863,10,1.60956577403424,1.38590635381448,0.480613663867878
864,0,-0.190031975274906,0.514496699674055,0.409361242316663
864,0.5,-0.154094643347633,0.544854279500534,0.389465896798207
864,1,-0.115784404478841,0.576687070433897,0.371174893037327
864,1.5,-0.0747263556331335,0.610025935645464,0.354559111273111
864,2,-0.0305153871460669,0.644895393431897,0.339701403722264
864,2.5,0.0172930049173999,0.681312955843276,0.326699163689057
864,3,0.0691842684707951,0.719287698381146,0.3156655293132
864,3.5,0.125686591633051,0.758819013220054,0.306730509005152
864,4,0.18737359746967,0.799895081193691,0.300042511727249
864,4.5,0.254867240380394,0.842491154430215,0.295770046838207
864,5,0.328839728537844,0.886567856049237,0.294103187490466
864,5.5,0.410015340651715,0.932069261595297,0.295255161481185
864,6,0.499171394910274,0.978921098324998,0.299463712892256
864,6.5,0.597138558671093,1.02702881113458,0.306992441369486
864,7,0.704800181160793,1.07627560488693,0.318131988081288
864,7.5,0.823090266134266,1.12652059671546,0.333200920722785
864,8,0.952989834713158,1.1775970930625,0.352546267556356
864,8.5,1.09552128526869,1.22931108627173,0.376543570506051
864,9,1.25174049212759,1.28144006128939,0.40559635212548
864,9.5,1.42272612494025,1.33373223440458,0.440134823197435
864,10,1.60956577403424,1.38590635381448,0.480613663867878
865,0,-0.190031975274906,0.514496699674055,0.409361242316663
865,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
865,1,-0.11705461131673,0.807242626120538,0.270109357436535
865,1.5,-0.0761381920625795,1.00602045051719,0.203353745754354
865,2,-0.0300973096151641,1.24466779323823,0.139536395544987
865,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
865,3,0.0852441355011104,1.84138978040967,0.0243034688466275
865,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
865,4,0.245285825069976,2.55373646438456,-0.064403511668224
865,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
865,5,0.464293919523964,3.26432944365312,-0.104976567419541
865,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
865,6,0.751698521034972,3.82174482120648,-0.0659088531288392
865,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
865,7,1.11207038083306,4.11273959006329,0.0813331103330367
865,7.5,1.32001141199395,4.14520586482545,0.19889225913811
865,8,1.54626365952201,4.10594780217867,0.343617243298056
865,8.5,1.79044646439537,4.00303114934579,0.511341906963868
865,9,2.05201372404711,3.84749223194594,0.696183227105169
865,9.5,2.330301122657,3.65218251837526,0.891060812288387
865,10,2.6245986581,3.43063955378619,1.08837294471777
866,0,-0.190031975274906,0.514496699674055,0.409361242316663
866,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
866,1,-0.11705461131673,0.807242626120538,0.270109357436535
866,1.5,-0.0761381920625795,1.00602045051719,0.203353745754354
866,2,-0.0300973096151641,1.24466779323823,0.139536395544987
866,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
866,3,0.0852441355011104,1.84138978040967,0.0243034688466275
866,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
866,4,0.245285825069976,2.55373646438456,-0.064403511668224
866,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
866,5,0.464293919523964,3.26432944365312,-0.104976567419541
866,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
866,6,0.751698521034972,3.82174482120648,-0.0659088531288392
866,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
866,7,1.11207038083306,4.11273959006329,0.0813331103330367
866,7.5,1.32001141199395,4.14520586482545,0.19889225913811
866,8,1.54626365952201,4.10594780217867,0.343617243298056
866,8.5,1.79044646439537,4.00303114934579,0.511341906963868
866,9,2.05201372404711,3.84749223194594,0.696183227105169
866,9.5,2.330301122657,3.65218251837526,0.891060812288387
866,10,2.6245986581,3.43063955378619,1.08837294471777
867,0,-0.190031975274906,0.514496699674055,0.409361242316663
867,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
867,1,-0.11705461131673,0.807242626120538,0.270109357436535
867,1.5,-0.0761381920625795,1.00602045051719,0.203353745754354
867,2,-0.0300973096151641,1.24466779323823,0.139536395544987
867,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
867,3,0.0852441355011104,1.84138978040967,0.0243034688466275
867,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
867,4,0.245285825069976,2.55373646438456,-0.064403511668224
867,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
867,5,0.464293919523964,3.26432944365312,-0.104976567419541
867,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
867,6,0.751698521034972,3.82174482120648,-0.0659088531288392
867,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
867,7,1.11207038083306,4.11273959006329,0.0813331103330367
867,7.5,1.32001141199395,4.14520586482545,0.19889225913811
867,8,1.54626365952201,4.10594780217867,0.343617243298056
867,8.5,1.79044646439537,4.00303114934579,0.511341906963868
867,9,2.05201372404711,3.84749223194594,0.696183227105169
867,9.5,2.330301122657,3.65218251837526,0.891060812288387
867,10,2.6245986581,3.43063955378619,1.08837294471777
868,0,-0.190031975274906,0.514496699674055,0.409361242316663
868,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
868,1,-0.11705461131673,0.807242626120538,0.270109357436535
868,1.5,-0.0761381920625795,1.00602045051719,0.203353745754354
868,2,-0.0300973096151641,1.24466779323823,0.139536395544987
868,2.5,0.0230060073688992,1.524084818188,0.0794871320420579
868,3,0.0852441355011104,1.84138978040967,0.0243034688466275
868,3.5,0.158691961507432,2.1888843846806,-0.0244238626543553
868,4,0.245285825069976,2.55373646438456,-0.064403511668224
868,4.5,0.346703721085237,2.91876390430656,-0.0925335340368015
868,5,0.464293919523964,3.26432944365312,-0.104976567419541
868,5.5,0.599061381607212,3.57092747123471,-0.0974777861361071
868,6,0.751698521034972,3.82174482120648,-0.0659088531288392
868,6.5,0.922633438984541,4.00456938135587,-0.00693719879268392
868,7,1.11207038083306,4.11273959006329,0.0813331103330367
868,7.5,1.32001141199395,4.14520586482545,0.19889225913811
868,8,1.54626365952201,4.10594780217867,0.343617243298056
868,8.5,1.79044646439537,4.00303114934579,0.511341906963868
868,9,2.05201372404711,3.84749223194594,0.696183227105169
868,9.5,2.330301122657,3.65218251837526,0.891060812288387
868,10,2.6245986581,3.43063955378619,1.08837294471777
869,0,-0.190031975274906,0.514496699674055,0.409361242316663
869,0.5,-0.154550072654211,0.644956871656122,0.339048977551621
869,1,-0.11705461131673,0.807242626120538,0.270109357436535
